2024-05-22 11:02:32,839 INFO    SenderThread:746649 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 11:02:32,840 INFO    SenderThread:746649 [sender.py:send_exit():593] send defer
2024-05-22 11:02:32,840 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:32,840 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-22 11:02:32,840 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:32,840 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-22 11:02:32,840 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 1
2024-05-22 11:02:32,840 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:32,840 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-22 11:02:32,840 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:32,840 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-22 11:02:32,840 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 2
2024-05-22 11:02:32,840 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:32,840 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-22 11:02:32,840 INFO    HandlerThread:746649 [system_monitor.py:finish():203] Stopping system monitor
2024-05-22 11:02:32,841 INFO    HandlerThread:746649 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 11:02:32,841 INFO    HandlerThread:746649 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 11:02:32,841 DEBUG   SystemMonitor:746649 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 11:02:32,841 DEBUG   SystemMonitor:746649 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 11:02:32,841 DEBUG   SystemMonitor:746649 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 11:02:33,125 INFO    HandlerThread:746649 [interfaces.py:finish():200] Joined gpu monitor
2024-05-22 11:02:33,125 INFO    HandlerThread:746649 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 11:02:33,125 INFO    HandlerThread:746649 [interfaces.py:finish():200] Joined network monitor
2024-05-22 11:02:33,125 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,125 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 11:02:33,125 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 3
2024-05-22 11:02:33,126 DEBUG   SenderThread:746649 [sender.py:send():378] send: stats
2024-05-22 11:02:33,126 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:33,126 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 11:02:33,126 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,126 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 11:02:33,126 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 4
2024-05-22 11:02:33,126 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:33,126 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 11:02:33,126 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,126 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 11:02:33,126 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 5
2024-05-22 11:02:33,127 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:33,127 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 11:02:33,127 DEBUG   SenderThread:746649 [sender.py:send():378] send: summary
2024-05-22 11:02:33,128 INFO    SenderThread:746649 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 11:02:33,129 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,129 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 11:02:33,129 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 6
2024-05-22 11:02:33,129 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:33,129 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 11:02:33,129 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,129 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 11:02:33,131 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 11:02:33,189 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 7
2024-05-22 11:02:33,190 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:33,190 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 11:02:33,190 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:33,190 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 11:02:33,264 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:33,264 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/config.yaml
2024-05-22 11:02:33,264 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/wandb-summary.json
2024-05-22 11:02:33,837 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:02:34,785 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 8
2024-05-22 11:02:34,785 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:02:34,785 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:34,785 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 11:02:34,786 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:34,786 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 11:02:34,786 INFO    SenderThread:746649 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 11:02:34,786 INFO    SenderThread:746649 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 11:02:34,813 INFO    SenderThread:746649 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 11:02:34,822 INFO    SenderThread:746649 [sender.py:transition_state():613] send defer: 9
2024-05-22 11:02:34,822 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:02:34,822 DEBUG   SenderThread:746649 [sender.py:send():378] send: artifact
2024-05-22 11:02:34,822 INFO    HandlerThread:746649 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 11:02:34,837 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:02:35,128 INFO    SenderThread:746649 [sender.py:send_artifact():1467] sent artifact job-https___github.com_NOAA-National-Severe-Storms-Laboratory_frdd-wofs-cast.git_training_pipeline_train_model_train_wofscast.py - {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM2Mzc3Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'versionIndex': 3}}}
2024-05-22 11:02:35,129 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: defer
2024-05-22 11:02:35,129 INFO    SenderThread:746649 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 11:02:35,129 INFO    SenderThread:746649 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 11:02:35,265 INFO    SenderThread:746649 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:35,266 INFO    SenderThread:746649 [dir_watcher.py:finish():388] scan: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files
2024-05-22 11:02:35,266 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/config.yaml config.yaml
2024-05-22 11:02:35,266 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/conda-environment.yaml conda-environment.yaml
2024-05-22 11:02:35,266 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/wandb-metadata.json wandb-metadata.json
2024-05-22 11:02:35,266 INFO    SenderThread:746649 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/requirements.txt requirements.txt
